SaleID,price
237067,2758.8413570576367
237068,493.7326625203318
237069,4666.11318470384
237070,1391.6312893414392
237071,773.508716623471
237072,4861.968055135514
237073,3098.0397296770298
237074,3892.5773696262268
237075,2031.129917349565
237076,1371.9689776790156
237077,11109.037664660984
237078,2993.7301653154364
237079,2558.3289643827043
237080,6732.820597039559
237081,7426.990279110357
237082,897.8963378563292
237083,1691.3979788396086
237084,22056.182411632075
237085,2026.7649462251911
237086,382.40064026982066
237087,397.5506321018049
237088,3046.3158810258637
237089,2317.8501783459624
237090,132.2122483386285
237091,2648.808823510575
237092,1072.7576047017167
237093,1476.0292897933205
237094,1925.0667762629114
237095,12102.5917697156
237096,5462.790140065263
237097,10363.012806831433
237098,23906.046174031027
237099,4753.928108985967
237100,14783.191451598172
237101,752.7993060086084
237102,6115.852348408019
237103,875.9896542054385
237104,5517.522603505406
237105,17597.47905788487
237106,408.9489011760629
237107,2068.5748463015652
237108,21260.46711417273
237109,11082.068473991461
237110,6580.665641751331
237111,1286.7845013270048
237112,11234.257642928997
237113,2820.6833630198253
237114,4022.568298951536
237115,348.8313207779511
237116,11310.593757701026
237117,21136.74724248095
237118,404.7303107881488
237119,1484.672130811467
237120,650.524316345091
237121,858.290522571559
237122,12819.643721548626
237123,1509.5288689048493
237124,3800.599157581348
237125,1436.3371713064755
237126,543.3612835237482
237127,2719.682249499444
237128,3842.0294282494806
237129,32262.185531990493
237130,11488.893505284574
237131,6146.753861339002
237132,374.4811350919857
237133,8509.174677051247
237134,3504.9354014496225
237135,1232.2498824604531
237136,1354.4511757449752
237137,3417.5707044540386
237138,7993.005979164061
237139,591.3104861899158
237140,2859.2076594740233
237141,52030.134899360826
237142,18639.008790395033
237143,21989.44022515957
237144,3943.940798182888
237145,3515.9779524800188
237146,1666.1321289888604
237147,7033.384556210878
237148,637.7066448673636
237149,7739.3903126669875
237150,4891.256046819592
237151,28879.124158789295
237152,3453.154685093118
237153,508.1119448891978
237154,5680.720586314397
237155,10492.05933904205
237156,14638.564664960482
237157,7286.357752317739
237158,602.046438393236
237159,2211.400671768917
237160,6488.512218687567
237161,2544.749204269796
237162,10013.765828127203
237163,1343.0372585023001
237164,2239.2258203919982
237165,732.7658737018545
237166,1512.3158160369178
237167,2450.649915804325
237168,9510.7105619896
237169,5385.648281583309
237170,2113.903457577364
237171,15427.144993306065
237172,7766.870388130104
237173,1632.710408861104
237174,13522.831812693308
237175,822.7312907181467
237176,6701.312449185915
237177,11734.322014790583
237178,3935.848573394879
237179,2615.2557965278656
237180,356.5163550989364
237181,21052.55268841329
237182,1141.1625407211675
237183,6813.270915112911
237184,2492.0819888337132
237185,33213.497138505874
237186,4958.924462679
237187,625.3702716044538
237188,1564.6364509700693
237189,367.3831947743175
237190,9812.163734872876
237191,10956.207818131108
237192,386.724092879202
237193,5829.883022859725
237194,3112.215592135136
237195,6206.500254723413
237196,6934.830586068943
237197,6564.8759017986795
237198,1715.9203161908479
237199,3361.0662894766965
237200,2897.0952533198606
237201,1849.1053967639423
237202,4511.013671238106
237203,10178.292914975478
237204,3927.9539628783086
237205,1501.7396449010537
237206,1501.274612413259
237207,1907.1169655955607
237208,7663.503919790639
237209,41781.089352063194
237210,3143.885566033987
237211,8899.55811586415
237212,1763.3520840416072
237213,869.4820273056755
237214,3746.1721920706495
237215,19081.75934443743
237216,3657.6693266967886
237217,12676.979275870894
237218,1246.0577784274483
237219,1099.644156891798
237220,1517.0677740227006
237221,1334.4710172124692
237222,12176.097748984215
237223,6831.019298086101
237224,4057.629326682651
237225,7348.824532189248
237226,3665.2789673125444
237227,1876.7246420950464
237228,9078.939616646923
237229,1405.6566578084883
237230,1164.9883781885442
237231,299.60734955823625
237232,16570.385321782494
237233,6583.681817899184
237234,2215.8673068882877
237235,1412.7029245791628
237236,1666.374057108676
237237,1761.8368081866533
237238,1171.6134149156537
237239,7319.502084993381
237240,388.5101609264791
237241,764.8622854565267
237242,35823.194658837296
237243,6396.521691316586
237244,2855.6915675040136
237245,2478.934981255521
237246,13219.809245867422
237247,512.242662854924
237248,2295.699312787341
237249,12508.352567795328
237250,24941.525647626997
237251,11039.71375043459
237252,5628.791212237666
237253,15431.521083709966
237254,3093.8243716308993
237255,310.84752661346664
237256,3092.726092958101
237257,13063.540644350964
237258,2149.1220834925152
237259,671.3512317464568
237260,3627.4081458851224
237261,3111.175191753533
237262,43737.64444720498
237263,6132.080401385612
237264,8425.076798171185
237265,1012.6853475202578
237266,2792.2215052998863
237267,8822.866228659925
237268,16265.291529079057
237269,391.5811882438516
237270,11730.432404322753
237271,3561.1533932939537
237272,7678.480013545001
237273,414.363667515899
237274,5416.208885309699
237275,23824.24763998175
237276,847.630021452776
237277,452.0103882322212
237278,1373.2248683071502
237279,2781.7075662365432
237280,21442.549129374274
237281,1424.4109123021783
237282,5154.1937717443925
237283,5156.504052609195
237284,25232.702362725973
237285,20109.687219441108
237286,20641.52234737903
237287,1494.5286707549612
237288,2008.366344499371
237289,4788.221504640836
237290,427.1761308556454
237291,3321.9510616222497
237292,4182.239459961696
237293,12390.247521345249
237294,6212.410927104259
237295,1070.7918181074156
237296,686.5460565294354
237297,3180.711171058275
237298,168.7756760547791
237299,2429.53967591398
237300,5828.1247466008745
237301,9308.559022524238
237302,1139.2743934095924
237303,3724.976994312029
237304,12964.207764687915
237305,4443.633138247223
237306,1602.177944443051
237307,3133.4206548692646
237308,159.15808450733357
237309,3640.4498814910858
237310,1546.7353175114963
237311,18568.261821829652
237312,22283.52286869086
237313,958.6596625701511
237314,10374.68292751235
237315,2388.5940083662117
237316,1515.9072679145283
237317,1453.6485892540622
237318,7584.374498382516
237319,4233.547246904546
237320,7304.741248085229
237321,2981.8052326081784
237322,2032.3401654432055
237323,16297.337797156644
237324,191.2688781470143
237325,4134.88190256043
237326,4489.086030899907
237327,5532.469138584271
237328,16917.13219340597
237329,10027.158033169995
237330,596.1700507218459
237331,442.5885070513778
237332,1129.03762230306
237333,5308.32587566428
237334,1461.2816684563463
237335,1810.0601890498579
237336,9572.861834285526
237337,1811.6433770346057
237338,10166.819893549316
237339,392.5603064892866
237340,1735.4484246521101
237341,18846.25200333353
237342,731.7884146975681
237343,3728.808597324707
237344,7962.567452982543
237345,543.8746847837785
237346,616.9638328046808
237347,2522.6673322562206
237348,629.4811524641325
237349,4891.368621428697
237350,5010.021990102263
237351,644.2604138972467
237352,5616.645616033623
237353,1818.9053968423734
237354,1557.5669705915464
237355,19583.06894234063
237356,4106.317900410639
237357,7824.265859925987
237358,6044.378263630293
237359,2016.317359124387
237360,3433.5599243676934
237361,765.9121315907892
237362,11364.01632536036
237363,1363.3800117890971
237364,1888.658483304197
237365,1554.71164095419
237366,3811.352029684669
237367,15976.897686945918
237368,642.0734899988457
237369,21905.198395949414
237370,1817.645183353979
237371,3619.256162791533
237372,2364.366990889146
237373,5361.86886656784
237374,3907.5585272924377
237375,4415.267243266773
237376,4280.240508429821
237377,2577.512938315871
237378,631.7806074808389
237379,2401.6640631820383
237380,16513.55062933726
237381,15449.157365652201
237382,9417.844335410915
237383,2973.888539166205
237384,10042.636249697793
237385,1304.9285835614378
237386,895.3969904057226
237387,1536.1221643880976
237388,1407.708129576708
237389,13277.863952945783
237390,5795.5657666237985
237391,628.6595073987735
237392,11061.976454127183
237393,6976.445597751366
237394,8149.555678905494
237395,231.65774154729127
237396,19202.815374279602
237397,1437.8113209183166
237398,7203.430790028535
237399,3160.8027918080443
237400,4847.241983737957
237401,1966.8131168965324
237402,1284.1317990654961
237403,1236.461655278043
237404,3872.6509749445704
237405,2942.8404143724533
237406,10519.808553391238
237407,3928.9592053753186
237408,4476.461244293183
237409,1848.6523190008425
237410,1564.8641152177413
237411,11413.119680986205
237412,1411.1804011791469
237413,2405.099494016543
237414,748.7292847132921
237415,1273.7216198835572
237416,2628.9091294467607
237417,12683.143950728143
237418,2798.1479745367965
237419,4890.043597003618
237420,7974.035477849482
237421,18048.58336969767
237422,2900.7335428698434
237423,3020.5168602748217
237424,13380.864936543443
237425,4595.449110032106
237426,6455.003094554439
237427,770.876848211436
237428,1437.2631382808827
237429,2849.6890014425576
237430,21501.82476386451
237431,1379.2941022553368
237432,2919.6317116443415
237433,4892.339292117287
237434,4215.5151824868235
237435,2607.319404780169
237436,16794.256947010042
237437,6294.4785708948875
237438,14169.27751509934
237439,2271.5818719081453
237440,3389.4382073973975
237441,3395.3966291243037
237442,3082.9867960235874
237443,1407.0412240281585
237444,16776.13017210876
237445,26340.56461321685
237446,6706.447988903794
237447,8118.704164921527
237448,19097.358142972094
237449,5346.705535469355
237450,1196.6818001659403
237451,10671.699471788885
237452,873.8891573956794
237453,2059.1631310721123
237454,1880.8294937059713
237455,7036.96290996224
237456,1367.812624840857
237457,1063.6282452297062
237458,9824.722710925249
237459,2491.1489253711406
237460,2774.596542819724
237461,7113.704890835061
237462,8681.657243461099
237463,5592.354885446994
237464,910.0233429293135
237465,3577.713918516163
237466,7966.679532969565
237467,1758.5646250980658
237468,1418.3718023050342
237469,498.5417865031793
237470,10795.320678657601
237471,2902.64282315962
237472,7611.299723780252
237473,7995.904706230934
237474,3772.3520808525464
237475,1293.8168332884413
237476,3550.662206067114
237477,7464.297964000638
237478,2218.3669909247956
237479,1051.427414573375
237480,19112.198198023878
237481,3695.6722960376655
237482,16078.808205273544
237483,8528.684266390102
237484,1515.1370932302589
237485,3019.52218600798
237486,1209.5747354887578
237487,9842.414438725507
237488,10045.948119558569
237489,818.4243354953744
237490,811.1626511231088
237491,178.7250053232296
237492,6758.270006429731
237493,1061.626346434807
237494,787.5659023657237
237495,902.9011281628482
237496,6481.950373277346
237497,2098.487085040839
237498,801.2289668312499
237499,900.7286114379543
237500,7749.832719366583
237501,2640.561503250661
237502,1586.5640264485016
237503,2255.7476247074296
237504,446.3070476353049
237505,1737.0354794697066
237506,538.2956371866942
237507,13115.00127989928
237508,12307.432942111462
237509,1270.977512975253
237510,18012.113199404725
237511,7339.904227736608
237512,865.2850677549322
237513,474.43496632782217
237514,4919.994412785314
237515,6287.173475823576
237516,2792.749971640448
237517,6842.495456108642
237518,1302.3190570654183
237519,2250.7062698815844
237520,2346.0956300497783
237521,6452.8452078888
237522,2511.0264852723644
237523,905.980168924913
237524,1166.10229719781
237525,2021.5904129998173
237526,8169.345907342801
237527,26228.50625048074
237528,3257.26561644106
237529,213.48464393580633
237530,722.306799545481
237531,1861.696536435691
237532,1758.8026062646804
237533,844.9835905808161
237534,3002.6756967808533
237535,7507.31350652698
237536,2907.7746176423225
237537,2472.864085400121
237538,9610.25185826829
237539,1166.2397105827004
237540,1144.8052350084595
237541,1434.8920775984493
237542,12601.151299695632
237543,3071.030712963765
237544,3981.9336248501377
237545,2871.2406807139632
237546,5755.332998279352
237547,1229.6281329684343
237548,204.09585099085515
237549,2106.7270785680535
237550,2728.763110776343
237551,624.7089470476315
237552,3222.362797335786
237553,4535.253633192873
237554,26915.48158314611
237555,11567.909512240287
237556,2465.7015157133383
237557,1568.9468026328332
237558,14982.725850991601
237559,2409.4662357348398
237560,1609.6140324340258
237561,26920.20429961198
237562,1223.1378040156385
237563,18659.961212508388
237564,397.2837349364794
237565,3555.7590664202353
237566,11753.531709201667
237567,10951.556170137603
237568,3873.820721999912
237569,936.772910416027
237570,3111.5028413939117
237571,468.27997535398447
237572,7714.7912560648765
237573,477.3705283214199
237574,488.14030325501295
237575,5940.079089662984
237576,400.50090074851136
237577,1815.328637614452
237578,1814.3212963293865
237579,1583.5093819436088
237580,1722.000812250943
237581,1592.5318770440208
237582,2241.370443630639
237583,11448.721321208204
237584,1272.7403158276038
237585,17294.58246179509
237586,698.6549246810789
237587,8346.753342628293
237588,2330.714187223016
237589,2525.2288854344997
237590,4783.335201904461
237591,1249.887613789147
237592,2626.7360030644495
237593,10229.10782293449
237594,2571.2535874520227
237595,4321.705623279353
237596,5036.0353973922465
237597,2022.9318835784875
